mGh94XiuESL77LP+t7itdR3mywe3jLrREqQkkagznTY=,1
3N6TKsNpbLJd0BoglX020tSmowXHlkzWHOKS8gluok4=,0
SyTr4+2x84YmAOKz1cYReg0sVa9ocDizHQOGnBgq2Wo=,0
qW5TCm8lJ3ZhqqbcgYVl19ocBzaUTCC+M4Z9cePK0vw=,0
dqHQb6FVFeLjCljgxMNKEwPRG58XU92zYJstGV2N+xU=,1
LkimcrG5N3BHU0d6qXuwOMJjPQYR5JfSPt+Cu3T8M/A=,0
dJog5weAhe2k2hUSvQ0ucWU4XorJJ+HU+rhGx8vqWKM=,0
XNMSgitUPEsyeAp17auFbZJuX450kzFpAgmhpvbxqVY=,0
7WGEPJIitAiW8mTYTy+6cG1fzjNInbdu+bSEIMv5TGY=,0
sN6vSnQboIVaVWlr2lXAzeMHRwZuR4c03f/zCOozLd0=,1
B9BSFzra+JI2fM+dP0zA2LbCVbTGeBV7L0KbgfXo6+Q=,1
0qRHMni4CxJWIG4l4k6mB8hHOZKRwrxyqhm2vqM8txo=,1
k8ReS4Hr+ZiK5JHqJdU0FcmiJDYeQkGmIlCklTteoc4=,0
DGRbf/959OGIGAsHPfhykrXin2kZI2hobMJNhvtAxGs=,0
xpA8SY623KdL9paeN1YJ9Hg2EOegDVSmL3VjBVlfb3Q=,1
iT9RdKkN+hQDgIx14DaJpg4dAjIfywOkBE/hdK/893M=,1
a1S9sjYjoOEt4RcM/qX19UZIBpAYSn+zhw1b4RiVoXs=,1
iXmWdsD2Q+Fv8aWeruE5fxrYqqyDZscKbWknp2WE59Y=,0
bx/mpd4jmGib3elX1acz88tBJ3INFhiUJHSLY6cnb3o=,0
TgNfI+wr1qiwkPGYQfWLmWExV2dxn7cKNuehF0Fju+A=,1
W7mTH+qUWb55Nc+tUEV+CVaCejfLhQKhsgAEyny+jQg=,0
SPfU+hX/jEh/QPGmOJDdzYTxTaaR+iO4rmFmq0zsxqs=,1
9qIG/kcliW2GyH58p/6GdaU2m+we2PaZ8i7vtMHpM78=,0
jVV74Uxk8U+VigLDdGpCtfuKR22PiRG+0HgIfsLt2zY=,0
Bg6rh+o9R5jsqOZwYuBMi1FnB6HjHpH7EdyZYeCR9Vw=,1
ix4g4xrj5X2QdsnPzDtrqg5jrgUJ9aSVklqDFkgSMRw=,0
w/LoTtP8qFcu3igD4bPKnHuCLDjXBPAMc0sjJ9nBWqA=,0
2LNBB9or4KGqp/+ZQNxaj3KTF7z/GzsVwmt/g1ccQfs=,1
U/ZCxVwVqW38uAzhhbM1kW2hh0t1rtFO0A54KEgsf+A=,0
PdRDHwhGYsZGYJjM1C252Z7q6mUcTBM1cySrHXEgwP4=,0
TP3tJTPIxHrM0PVdgjtXvQZBCKSdmWtuC0no3s+HxcY=,1
AfyBvcPKfp6t2x79ur0SMHgtGoClBdNjEdOFRGr6MIg=,1
WQTLai6STthX8P/JPunhWnxvfMFUlAc6YF6i4VZlZws=,0
2sp3PFg5qb1U8mv++2svLTXtExec7aBc0+5k+MqtZZQ=,1
AL/Xu14/gcVbEBknlW+cxhx0tgCYLDWoV7dYjJOs8UI=,1
GAuc8TTqVFnQNKKFP+ki0PTahJQ9duZXkPrP6Xw2ZhE=,1
IRhqJx22Yoc2FYFFvoyYz2dmyUXDYub1QjxqNUyuXmo=,0
S94DiXozR2ls85joArK5EV7sz11E1dT+voHTee5dMjA=,0
kLEXZJRvcxkyP4xQgm0w+/Dlp+hXx/lNjzDOvbkqZEY=,0
3E+WVdazglIItM1BPOIswoL0EHMA7H27mUywCVIxaRY=,1
NboRHJUYXDggiaGLtFuGjCr1O5IhogbC/5nmlS4g0mU=,0
RRR2bh4RQN4rd8Py3uSQMQmTJ/w4DGPKzizUCXluRPM=,0
XYMs9VVYvAFEWmyXWvGgwhsTxVEeiz7cLgOJ2Y5NAzs=,0
Zdw16u4sNLz24w8Q12gMQ1qKwy3kFRz456KuF7K2G9U=,0
cFT/26iV7e+XcrF9/tUqJGMG5OdHU8BgBP8NnA1bcic=,0
MVmZIqqrJ/8s/+gMTPf8mOHOy3qF4+eDJuSdVLKJ3p0=,1
LhL+bHVt5K4QwvyT69MIv0MjnFMr5v05xP7oVG6fPdk=,0
rleDdkTOKcQpybif7JaoZnaStvTiMkvmUMFS4SoAAv0=,0
nGgyXEqOKQMIWhXAz2+EoE+IWUyUU2PqhH/vbtj/SEE=,0
wf91ojX1+iCqh752GMzPLRLvWXBfMGLKQYQodDJOpeQ=,0
uosKr5WzA5vLXcHu5MMx4EzPJ/qOoTBop2Aem9+hkUA=,0
O4mdDWSyXfauP1AqSfkRoJ6fpiI2Xb/aYxBAx84VXaQ=,1
uBHBHgj3O6KrCOut3taVLbSXZD4n9E6ewtTIGwIaBW0=,1
sSI+6FSQ3PcgGc8Qsd5v8nGhIqb5NRDNbnqZECM0DOM=,0
/buCxU/J9nD++66cYKXA8siZWyL6HDVswyRNjNi8eL0=,1
wK7jRmB4wOnDrBXbjHoMZkmUvqUtv0bmsg1wb+dQJCk=,0
FPFaTQIn4O2De6QbyLBLIyHlkiBh5kqRMNG81AGc/u4=,0
Sh+/X0AfYzWnG5fq5OcuNUz40yd+BdWujRr0ZzE8vcw=,0
uqC+WojfbPFo0ujIaTYtuF4RKMPwWwIMZWZIsAxkmQM=,0
TOpPHmPpkv1KXuB8j3o5VDsa+RuVKUt77Xrtah46NjQ=,1
lrmvvMsFfytT4a1+ogGL+ovG9GbQbH+O+yGnwOTFBe0=,0
MabnKePzyOmjae0+P3WGx81osXMNYlzpGA0nvrhw7TQ=,0
b5is7qbfkWaQluUvjm9EPyJTXbHQMWp7kf06eyETVlA=,0
2oDPHbR2zLbunyacLBxg8+g9c+yAz208+U7U03XEpRc=,1
WlndYTvm+1jDfxBY2eWPYljCdjDBhHyBsRqfhUjupM4=,1
149K3uggpGhDf46AeMrzfgayKMHMom1KINoSsrgyr30=,0
WAHvShJNubllOIjSYiGtuFPwyG2NsRUqIh5O3fscY8Q=,0
MR/Fjox3PEvKkSJb21/WYjxS0EbmpRWA/6CZ6WVPy8U=,1
D+Zgg+p0m8MIeQAAPb04koZmu5xu9Z0FhHh4G/SYJ2Q=,0
tnntnmJmO3qRCZdSnRUOVLQ68DojD+z6Y4ASwDRgXZg=,0
4XZ83UEXJxs4rkucOI9ym/aggtSrIvvR5L+e5pbyuTk=,1
tJ1YFg+OaN0TM8jhsa26lUi9AmGvGKaNK8tOmF9uCy8=,1
6x7JK4ZuywlxRqYpbpBCnPqbkBT3nu/vIlVpC3NB2Jw=,0
XKHHp8PmO9EXDQuoQkKDbKIRTiO455F8/698OtJ/1zg=,0
qWwcb0NOKGoId1f4QNEWGij6wxU5eOOx5UAVfBdXqic=,0
HQv9inlwKgZJ0tj67W33O2HpmL3mmMDMtgu/0o6AYNs=,1
A6QRG2qu6xaCuumJcjICYY/1Bh33l4zuWAZ08Rg8FmE=,0
PAcWrNydWvG0q21BojtG/vBXet3wDuh584n3+52A5kQ=,0
4g/gZHcRxReWDReBbjMJx7VYvC/dkd+v0Jg7KuhhTuc=,0
DreuSDLsh4F01Vvg4xkSlQmu42Evj0iIr9OjolR1DZM=,0
YW94+41Fl5OQZiVCHJjbf9DW9PodlHxnwQ5qHgCxRv8=,1
W/UsZegfOwUTmpOg3+pa4DsZIbwEJ5+QPmihkf5si8g=,0
Yo51aKe9XHerFhEy0Tk7QNZNXRDXjbcZeJrxH3+Xy1M=,0
NgIGD2ZBlBS07ki+Lozz8/zj23YOgTEGJgq4vDG5lG8=,0
y5glKHayISCLIZs/ve8Ng1JPdDyvoe7Mmcyj0AML5/I=,0
AxkvgMvdiyDg9Rr2hLBBoEPxNlaZBxqjkNRjYeHJgkE=,0
wTDSvxUOnD83tpFntdrNI171x09D3ysvu8bnzIodWBU=,0
BSHe0A2FpqiBWru/l11Tm5ykYyFvk8Ffg5Xwdb630j4=,1
5fwxpLewOgA6d4NHa3ZTStCB3L69/eeOsDJ2ggTgDus=,1
0I2tlRDrcQM19JuO5N0+3u050cO+nXKV2aexOsPvvNA=,0
+KmErmFpoYm/Ls3WFoa3i+Wl5slzHxczNhMjFwTA8NI=,1
EFVWtIlSV7drmJRSZ+pVc/78Zvwr/DI/PFO+Ih7qJak=,1
B9wlbF69LFqaDcuD2XJEE267zq1SpzXLLkqfndY6Qbk=,0
JIxZrYWAh52Zrjaz3RZulaV1hVN+GYz12OVq0SMbcvk=,1
AnNYoP1+b4fKIazbqJLOpE1nN1B7FJ3mduJ2FnBobYU=,0
KunKzxzkxLLhxTrd0CWTjR2jfHpmrfBFqr1MPalqMQA=,1
mfffiUQ8hFIo79Rq8pG2OQsAzNtT7kMIK/eVTLzjCz0=,1
U9AGTZQxJvoj33pbX8cg5gbe6F8wm/V7d5U5pHHpZOM=,1
HNya4aym2kUEpkkWkXeFM8S4TK0lSAJ0vPvvqnqEjGE=,0
RVxPm2k4hKMgn2LOZqB0K6sm71QTooPYLpQPU0+Bd9c=,1
fC3xo8KcaB38gpMcuIaYPjDcFL94El+lmSgf71xujd0=,0
XoFVTLYU2yAPopn8wuH8Cc8yWchMtg0ZnzezGfG3zQo=,1
jrJBNsnrFsOpnSUGAahZIzk9LK4RlaVCl58EzCt9M9E=,0
DTJdt+qyc98p//ZLfAGXKj4knbAt0Uii95Bqf2AANds=,0
HWMpQvmc6HBURDSX3VSIL3GwP4TbD88Vd3GC4w35gv8=,0
yVzXvSwEgzAHwFVgbtQewmE+0MKsfsofW2zWf4gg2BE=,1
ONWylwAsWfb72P+6gJTK8B32rDm2uy1aj2Di7KIlIMk=,1
c4U8ovSq2mxsStVJ1lO123Hb7l69SMKFbCyepyJytC8=,0
21g+aZAeD+S0fdRkzZ/ZxbZ94HQm5Lfk52ebhgQMfu4=,0
XCrpwUSEohbICm6giGU+ioTwaCJC5uNRQr4zFW0G4Ac=,0
sLpFsiyPx+AAyF4p9nfw55Z2URjc2i7dDP45rb2UGxg=,0
oYV+aGQd9pPmGOfdKHpX94k/wSKAKul4iJGCMRbmRS4=,1
rqb3obEy4tmVhap0V5IxMbV57M0rmPhgad7wacEW6wM=,0
Itv+s4Ug7MQU5sqCHSTNr2lHj6SJlB977nMx7fLQ1Is=,1
RmzqTELozu1i2OFdWvtgry+ujaTPENluM3q4MJWWxho=,1
Yw2iMn23a5usr9YRVEYvO7mleASrNTdultdI0ZINhBM=,0
PUUa54jrnFYHYenrNon04hiABTjnmQq/MoSNUBz+/J4=,0
k+n8kqRhNN52J1icxqHAmdauaBIuaV+BuH/il32irBA=,1
knvg5iYhFZXAWhLadIrDocOPmDkg9/HsxOvHORMDsFM=,1
fdP8iiaUzo82m/MKdyKoYkqBQDMqCimELmtVnnEEHaY=,1
vxuvOXM4qOfKTSkHJAbKz6d0VnSgAtcmTHyYgzOEuOg=,1
16XvdbyLqt2r2eR+A5qsf6CtmOvW4XZLLZhuZuXqZvM=,1
I/6ZUL4yhJtwL6FF+GwLwAQmBaa5PmxQ4z1HEiog8MU=,1
zSSfeeSdHCzkdSIvH1RN/+68/2Lo9d2txCqiVrtcgXE=,1
apqhNPqL++OfoHaj/ihi+11eWVPGHw2ywz/M/+HhvMM=,1
oBUC6uCtC6nBB/UOmKTTxLbbpSly1wFv0aPMvLIpHnA=,0
qE9ks1UOYQ4HVXDu8BA5Z2VdyiixltOQs7Cba+J4b8c=,1
LGJKJXhPCX/WRev+Cu4yHVqcieu5xFj58YJJlA0whrs=,0
hjWTK8xe6DtBT9++majwP940HEgp3e7Hsqp7OHaib4M=,1
0tfF43fB9drqVufDLtOJJFBYr1vrQTTYANNFr6l8vyo=,1
P4RSmiG9wVNH8b5+CifocJh5OkQmKc+076c08G68ZQc=,1
4onlYvp+nUZRgYWonuEctqyNV9Ca51P9o0+5p00GNN0=,1
zzz4xr5LLzoxUqD6LfKiieCt8Or4dUWFQ0RA5gmkx8I=,1
fMS0yRL+ZTlaglY9pNCRnD7TRp0SWMHhVGigSNUOo6U=,1
zfye2hyhrlrwAipICNLMkHXs8ccfUzPVNYlmmNVr/hE=,0
OFIwty9nGWPuW5FP0r5Uufe1t2Gciy8cidte4a/+XBs=,1
Ts/YcVXHljczylnWbjVg/Ukk1oJ4W3AE5xKp2UgMLhI=,0
BPd5uvfwB1Q0w83/BrQqWGAcnMcVJn+K9fdOWkjWLa4=,1
jDCTXjAaVDxjgYzoqSy442v1RpJb0ocRdGK2mKvrKXs=,1
idVhdjeLc0VPfG51/SDXryQDxmmtr2Ar+CLsI9p2Nz4=,1
4Xwc59/D/c84A/cYUkxxhGZftVIzcko0oGgFrvh0Opg=,1
KR9B7tHB5igXdTwQEb9CSRfAtXp7h2gEPIZ5Tur8/E8=,0
8lvqeLtmi+U1fPGxEBXOZ30SNoj4fbAlOxiRjbt4+74=,1
EGgTBnd+VVacAg+EcmkOk4q9wgWe44nt54+95oRHswI=,1
dFKUk+iUS+tmW+RlDRQQvlckaUB/kBJqPsI0cpbUXN0=,1
rv5tuouyw03GIiMUsk6oY9rYeJ//srykJpUBgQckBGM=,0
M5VDsLwqV9WP1NhLCpHQx4EOIh1oB3iPxmcRD85p9rs=,0
t9ZNddZuxNIhozrdGRc8oZKq9a5raFLX4fQ3DDKJIQY=,0
GV0WvVKoVlXjV6SIQhWwtJC8FBwG3KGglIDPHSRI+0g=,0
Wgj9hIedbS4lf+p9nlkw44yR7ws5f0GRhm45Ejelv+4=,1
3BDtohLXRrsKwc49MPpouOimOuK8qAwwwognqI51uxo=,1
XY95DIqVKr8woWmYLiFdf2PbBfIcONe4bRSYI8bb9rg=,1
WiQATnfTAmQamQzsAYF9jIT/CGBUaZhzZfW+XeuB+WM=,0
UNQBlx7zS8VtPoYUjKiV0CveRnCNYClt+BNmOr0eASU=,1
GwYQ56+xwS5q0E9V2BIWws1W26IGd3BWHNJr3kG3fOw=,1
JD+trLOAI0Q+CVwdqTmTLNWSMpbua8717iN+1Zu1OTQ=,0
n3j36D5S7WpHxTSUE67AJ4KruxXUly/YGq+rQrkt9YU=,0
Ei3JTcQz+ZrErepn2up+ayFEM0sHThNEiQa6BuCOmDk=,1
IKP+lQUwYENm728cng5Gp0fN3Hxcn7+iRpeUQKqMHyo=,1
8JHlhqEFcsmkK8K44Q4zgpkGYTwMcTMzib+cP/Km93c=,0
QV4GqZhlh7BJdxJ5InDnFNUYl05DjnSRjK6+Ipn9xmc=,0
eR1CVnZf0g/UffIcGcOIPAZ2dmc58uLRt8pnA0CENSU=,0
czNR/8KhXT6MyzYBfmCGZORrdJZ7zAKt2Ri/32cFQN8=,1
BbIkr5pHK4QTAYEPpZdQeIVkk2c/K/R3CiTCiokVgR8=,1
BdokSuZUI3iVUXwGDJfYbnEL3rM0QJGw22Zk/USjpm0=,1
sYFCoomLV7SAy1KWdunDRyanqQc2a8u468d4LmxkpQ4=,1
BMHK5+LZiCV3gvyKeo54wdHko7GgseR/H23qhiHvN6M=,1
weUHTt4tL6b6iG/+hRFneQWV0wIQGO7yfWFa6LgMhqM=,1
9hO2URljo1oNyYL1qMMChSc+OHmxvgXm5eGYYdobMgU=,0
BkCYzUzY86O0uDop7YQGK7fGEMZxECro4yGxrG69k6Y=,1
55T8k1X6e4ANILRfNCxvxmueuIIGGAr6K6d2yS3UZyo=,0
nHP7CCFXwukzLwSa1biPxQVSPnuBWeH3C1RC2oOSB9s=,1
s+Rg69djkA0VPT2qkRfBVpe5Fnbe8+kf5YgP/XwxMxA=,1
lJhkKdTPJdRqKD4S/Sd5BAawrJFRHWZa2k7VeX0kIdY=,1
s/dBcM2KyKSv0mvzUAI0Ue8G2++771H1V41XL79a4r8=,0
Cq7Iv1LYpcwUOedYCKhTFcB2kIQ1aWU6jr+CZoKS7Ek=,1
4WB4R/xqYpody/6ocki9k5FeYA1zB37pyIaPxs6GpSU=,1
WsuUybjIRmiBomUNBwtN/oTppevDCzu9UST4VDn5puc=,0
jeOCqHoFXD5eqyPImKhfQ4AcUn6VFquRYBWomTHgU3Q=,0
JXvlqJA4DO8fxAjVNbusojfYBWh4tDVdzpbzlWI92Lg=,0
eriQ6oLzyaSCBXWrg/paltiSsrP/a9UX1D1/MIjAtn8=,0
P+n9ZnPDgc0WCm+nALTWZSZPNsa1lef2+I8WICKhEsQ=,0
HuuyqjO5exx9c5or5XmKna5AqT6XlumCAnr62YO6Cbw=,1
YWfw1QFHxNWH2aWkHJaKoSAKwDwSokU6Ljrfr7rQltU=,0
USdoqqtdusqMDDjdBbuAmIpfcIv7ZkyLCMpCwEuiptc=,1
8kV7TIx3bNC17QuDYMMvSORFdeCZh+Adrp7+hBFj2X4=,0
sBO5vEj33s4mZCRq3icIeXil7TUFWSOlSIyUbQJxPZg=,0
sunqVSt2+50xTNQf9ysiO79afc8Ytw5EoIEh8XSYOgI=,1
uEewWy4Xb7uKgI9QWmoidFnje5CNZTRxqrHK0v21Hkg=,0
tWaGALt7W7ilr1vcLskG1lbKMp6elV+ja9ttm4sFL1c=,0
ZkPN0QYVWvDgbP8LX/Et8G8fp85P8AM3NNpWRUVmRHs=,0
Gil+WS0qXD8KS7q7p4UYG3w8ni2Ce1kSEbSAAIoVayE=,1
vxrIlFzlPdLZ16hszW/Z32JoCXAXmj4XSCjqGLgLDdE=,0
g45qX6hx4RmIHOHu9LojWZFYJauk7S2EAifzuAlf/yg=,1
1h9ynQzBKwoH07lWs8fq5uP8dCeZeANwu4EbOjbs788=,1
SG3lUzT7HXDlW0pR81DykFbWfuajqYmPlSw4vlAFbeg=,0
yf6sdg9nOGKqanvK66gNTaRuAvu1NjLxWo8BzFPEjT4=,0
devO+ADSc4BG+L9LmnG+ZakxOSoAcj8UvTD9+O1QJis=,0
cChcy5RLCfF/Mb9Fc2q1wDdflWAJlm4tFSJGjwlF2Qg=,0
bz+CUNx0IgYtKN4Z7KnHGNSF3Lrdkz6wWLKuit85YY0=,1
9sy+wSXyWZ83oyIf6IkhdfJShEMMLm7mf+7DDBu+uOY=,1
opFXmvWGGOfkmE++uGPTWG1/WrESt0ad6OEnsrFlH+0=,0
Pc/cwZWCBk36JpTHy05QfGxV3oVb8JbXvAlpUv1VCog=,1
OCUCULt6sQ8/wCmvKDPCJo8Ml7yTewKaAXFAQmuoKxc=,0
ZJyeu5oiIeWKxORra58vfoenCeBMFBDQXHSTnZha/b0=,1
v0kjNvhkHydFoz8hRbVvi+u/8BP+XRGWgJi3hL7eVas=,1
VfF5UhqC6LKOBHSDqcPjhI5N8eyJmtAM87XvOs6AAyQ=,1
ZZCuLvuVujRMPNdxd37VRhWyUW2lHmvO2T9wSsc4Meo=,0
PtD88FfzezBcRU1Gcx/4A4Ql7V8ZmHqCEp1lSrQRmE4=,0
o+UIOPSIDJ8lpF5XGxwSVJ3APYvpaApJVJ5Jk8ml8kQ=,1
xvf5M4R6pWfCqZ9h+6pw5oMHoS2+c1UW9Q4j0cIWLyU=,0
gpF6hA8hPgsl0YXjf6UdC2HCWN8sg1133HVNagOvZQw=,1
9adIzfDv/1ty3SNCOe2oszeEFzh0K1064g1kl5tSogY=,1
iPLR3kVjeClmJjgbKY2vPJgcInOhAomBpwTau1Bd0SY=,0
VwRRoXEpEbV1z+JGqMML6hEWSJl+XGDLANxOPr++tAU=,0
JS/56vsp5E85OH1qEnbPIXjdls8KIAkqgTsnryflgDs=,1
/w9GrwllpUztgn2BJiLW6peUmDi85RhS+cre5GJyDOY=,1
L3AunEotx6miLpZXRXM1hcShE12ZUeaQSf9TEBfbwC0=,1
v9j3nWyNObxlqCLmMBTHnM/611CgrppXzmt7B6hqoJg=,0
4Ad7Yb3EqYe3DBtd0t3kinzWd7OYKobyOI01SU9Ui3Q=,1
3VDm2ZoU2fiHITQr/9L1jYZ/plcCDiHy5KofxIzBQ3U=,0
rq/U1Bp+HtWHQIjvKi/qxdPA3GTZnc585CCWizsQGZ8=,0
VqbbUhXSD2wzi0Go7FzfKgmgB+Ele6Auy0JFOhIAhpU=,1
6JRKVwL99ltt5vzD8IX0z4BTtQL2lnkNEEWdpyGKP3I=,0
APhi1QbO71EiBTSITpDdUU+WEOM0w0QIS3v4iqbckK0=,0
YXmW/dF8sicO69uC7vwtOVap+nFpxYzSK7n6GgxJz0A=,1
hcU7kGUSGJNIXgkf8FYGHeqw+C/pqB+QXT5COkZLypM=,1
jzwpvkwDmfBVxQb8B3IaHZ/ak9XJPIgrbhTAbfUi4CM=,1
eg3FynQwO1YL5jTgyKQk/ob2Tr6PKstDGHz466DjQOE=,0
+51vNjLhStlf10PdfN02lTMDYNP6DzEjS1KMPNS82D0=,1
NnrSCY2H4FIKYNvS6I80QC4GMlmKjJWLeER10XV8ZFg=,1
z/AkSD5rlBj7FjNK+KUW+I2GwzixnOtMUYeyCfoOtGc=,1
VmEPDpCqG5BjU8Ti6BVSbrisrslwnQW/vxMhyPeisyc=,1
WKQI2gUwBMBSAS/oYLzYz+r3aSXuxZgTubQgV1SZOZo=,0
Scx029ivg7N7Rk9MK7Qpa+SckGuDybNk/p1r1zAz9hk=,0
nrXPOAgJrQoeJy8xcpffFYTF6YBq2eFqQxFXEIzf6I8=,0
1GGvrmqHlVna8DyG8+rEujRRjVkXOeLSYcno0PN7FLg=,1
FyPeWXEFzmlT7T2ZnrpRc9K2O5WppZBgyBJGshxO56g=,0
peQW0maoyeSMejJTjfyS1gFcBpRV8FnS/PZ00ngbz8g=,0
ijQHrcZog7wCRQ23/75aosbxf8SREREpgYyXL3lrUjI=,1
MCUqqGAeuSrmnsorIkyE3hnBp7q4l9//EMMl2axSc7A=,0
QUmdh2OtfzDgOpt+yMmiaeQf7ENBlSL81LqN15S2X/M=,0
G8IFW6ITgTW2OJFRtQSVLmDIfTmbotdNzz+/lTMXKOk=,0
blkkGBUnSeXZ+MPST/a3G2gBXJ7jD/x+F1Af2elsNVM=,0
WzgNcYcsFe/rguslheV7Z6+OUaS0fy2vanq6LRK3Jx4=,0
9J6obr39LzoFqaA+fdNjietivKJDqlpGTnUIs1Xvo3A=,0
1UHzNFeU5gIZbLHEGiq0WncNhIPmAgmx2AXNje6kxDE=,0
Ud50AVSAx5RAqh97SEafxkc01PtfJnIhO0szAozc6nc=,1
a5JWQhJp/AOfdgBj/yyLKAKzW2iHcp+N2ENCqmucGvg=,1
ffTn1U7uwj1Bi/A0mFyhsVVP/4Zggq+hYo+ySBQG8ts=,0
TQ+xJbkmgJXndIMn671LwiYxt9qODWgxVC05FWTwdm0=,0
HCvJuCN0ZgGmJgraekUQGQ3Qc0WgkiNu6cFG+RsEyFc=,1
vLbtBmUj11T3e6G8kc9sELqICHCCeC/CC7HTYWniwhY=,1
1kS360kkIaT7B0kDNNpICGdsWamM8oKYK6OM4uCDpPM=,1
QF9Psfjjd3+EMsQ7OE2z2Lakv/kd4zfq7SqErsOJcy4=,0
fZTgRbM+QBYpMR+StbMxwgf2M+wOFf3PmvuLsOQQGNI=,1
nTq2zUChmDyfWCgi/cRolW+6kNljGPSlLd357IG8taA=,0
U5yalFHC6ZXGPlYcEOofThCqzPjpO0HSKi7fMWcMwa4=,0
nHvh68A8jdyUeiATYL3Lo4CTwgWRWJMLcTJ6lPQayeI=,0
njHRmCkNZ3RNI++9+otijYV7XvLbMjRnC31jppWoqiI=,1
un2WuprVxNERYgmEYKnss21CE2tPBjsH95ZtM0zvMzU=,0
Eba8JRccirS+YurhvV0eIeRqVflqxHbQNDaSpITCxj8=,1
leHg98EbLmY1wMlA4O2eI3W/0wGBkIg7vtR6j2mI6KQ=,1
0piIbrxE0SbWsM3Rrv9olsVMiyoDVNw3KZg9WNkPRDI=,1
AFUj0heAvBAnKTiU81mlzxspSqjkuRMPtlGKpXs1bSE=,0
9fegX4HyUnP5zF5M+oClEZgCnPCWeJDMlPLYoterLTI=,1
UYaXZrmRErKE05w14DU828kuZHBlj8GXrZACNcKpYcg=,0
1oZJQ9v0N6MlN1qyAPWQbYrH2taecYOulfhppJKw8QQ=,1
49fVWtYLnnWZ+54S0lWsnF3vRZIWmW2aycEAexwoh5I=,0
46uaYsxgk1ZHv3z5nRTPIloHeKyuCsU3deS66m7dGUM=,0
Dh8NH138gkbXgXQ0STykIr4AtmZkkUUDhOeSFdWnJ2g=,0
IfbYbMG9HnyYAbrd35NR2chn44eDH8mkL3nJrl3MUmE=,1
FJ2TLfRnTiPvYMs3WMaPgcZSiEAAC2Aq4aZP2ddPsBg=,1
4uFZ/7BXf8WQbNXCXM1fyrugdIMn0/I5YkF4/ngV5vU=,0
uLD7+BMuityevhi5DGPj79Aeq2R2/yRUM/AeT4BJqlI=,0
NmKV+0iCT/UFUSyme+ME4zmLJQX4FR9KQ55pMr79F3g=,0
605jLYrORESEyLETPzhzDV+oUralCcwb35enw6RaX6I=,1
1yRgNFzteHfAX6b5d/sU0FWeYQEXU57w4BS4OLeEbVs=,0
6GcR4DDeZ8jc8KcIAXwsp8SNJTFaxu2du9t5wlR5eMU=,1
41WnydlA5I5hsc6vyP6VhgeMDjL2qL3LtUt6XAW8oy4=,1
Y/UHydKd1AQq7Xz+UlwVg77OGZFFVyLTtG1fS49/HmU=,1
KBm+0LCOCFqcLMGGrF+RizGa3sEg3xdcoC+Mzbdlmg0=,1
HjyAx4KTNYQq9SBXVGnR2Xa9AKiLjSkpFyjvraEwOM4=,1
1OxlYsBalWVB6mpRgjODoPPID/xheA+wT1KE36TsEzY=,1
xj3tBdE4ffC86OsRtFoS2gUqHYs6xaA3uYqCLnCKUaM=,1
lQGonOBMA77PaL6GzLvQZFeABuT91ObICQ0ebB2uH9Y=,0
H35ZsPb/JyRYmWsTcxiMjJmbpeaN10VhigheWWBn2YQ=,0
uSGvG2cKhVAOyyJoUl/0+/z72+YpgXTzzq5KQkWa4Z4=,1
E3XXz5M4U655saTDBrfnA547zyKEg5Lx7HaPPKCvz/c=,0
0imXOTMoOTJD8zdjO1O4w3qWh2dYrJNs7yAzz5stB9E=,1
Me20N7+RM3bkEpYdL1C2ernnZuvI5VQub15VP4fjlfc=,1
IvaRnNb7C5JrngJ/OX1Jtn0/TdisyfuaRQTNVr2akw4=,1
n3sMVHe6MiDrTO66wgNxqZNmv1D7Yk82ossd0KEVYSA=,0
P+nde3xGP/9ZRScrSrv4d89Zl0I9a2uQ1yn+p531q6k=,0
6GNjH/Asg/Xc4CklXrslKixIIanL4+C+eOuMCICqVk4=,1
a7FvX8XYZXafz7cOsozAtd3Hy3Kt3oICzf0Ws0rdlJ4=,0
/YWIdyd19EDWyFBzlvsYnYMfg1wZWSY9G+6DAHRHLGo=,1
JlzX3sylmHb7tJX4gqOKp8OF5KNgu25+mj0AoD4TJD0=,1
njSwwZZSq02h5VsAzJnZT/jsZz6LQW6zlQ6tm80RtGg=,1
4Yop+KgJ0Xph5Q0Z/8yNQvi4kAuSfzhSFonHm1T5Jq0=,1
z6xZtmHgcugfTeuqm8rPSO8KdFDgWDOfFmqq4M0Cdl0=,1
3Z19Lj2Lti6eZJKXO0wfcVI69yXHsXkCn9Lvw49knSI=,0
l6rUCoUy+NuhuY0LLtfp3mWbHYgxK6LbWcY3hf1YbYE=,0
yIx/gpUUMEZgLyDvi78p+pq7RuR5NM+0TeybhALwd9E=,0
oaNWfBvlm10SedzNVOWLrXt/q4pTqL+f5JlQ22El8iA=,1
DSUDNJx924jLkVmCIEJls+1NqtyaseGXvurs2TAmo58=,1
kozMizkAdil7p7RkSMCR4gSdr/6Mt1pZmtN1/+IjIm0=,1
iPiYQ2VaGZynZTsHwcLOOl7lEg+kVQnLT8nYLEvRnyw=,0
uabDdvLNEqUtzQR9ZLC5hrD8bIiAa4UYz1i1pAOFGOA=,0
fH0NBXsqNrdrWHUKW0Ia/PvAzxbFSALc26tMqVpd1yM=,1
Rch5sicIGYq5dYO21zQTs3WnQPQuF5E9uwvqU6gKBYs=,0
